          19          60          17           6
          19          61          17           6
           6          74          17           6
          99          78          17          22
          13           2          18           1
          14           2          18           1
          30           2          18           1
          13           3          18           1
          29           3          18           1
          30           3          18           1
          27           4          18           1
          28           4          18           1
          29           4          18           1
          30           4          18           1
          27           5          18           1
          28           5          18           1
          29           5          18           1
          30           5          18           1
          27           6          18           1
          28           6          18           1
          29           6          18           1
          30           6          18           1
          30           7          18           1
          91          19          18           3
          91          20          18           3
          92          20          18           3
          91          21          18           3
          92          21          18           3
          93          21          18           3
          94          21          18           3
          95          21          18           3
          96          21          18           3
          97          21          18           3
          98          21          18           3
          97          22          18           3
          98          22          18           3
          99          22          18           3
         100          22          18           3
         101          22          18           3
          99          23          18           3
         100          23          18           3
         101          23          18           3
         100          24          18           3
         101          24          18           3
         102          25          18           3
         102          26          18           3
           1          30          18           3
           2          31          18           3
           3          31          18           3
           3          32          18           3
           4          32          18           3
           3          33          18           3
           4          33          18           3
           5          33          18           3
           6          33          18           3
           7          33          18           3
           4          34          18           3
           5          34          18           3
          43          57          18           7
          42          58          18           7
          43          58          18           7
          98          78          18          22
          99          78          18          22
          13           2          19           1
          14           2          19           1
          12           3          19           1
          13           3          19           1
          29           3          19           1
          28           4          19           1
          29           4          19           1
          28           5          19           1
          29           5          19           1
          30           5          19           1
          91          18          19           3
          92          19          19           3
          92          20          19           3
          93          20          19           3
          97          20          19           3
          98          20          19           3
          95          21          19           3
          96          21          19           3
          97          21          19           3
          98          21          19           3
          99          21          19           3
          98          22          19           3
          99          22          19           3
           3          32          19           3
           4          33          19           3
           5          34          19           3
          42          58          19           7
          43          58          19           7
          41          59          19           7
          42          59          19           7
          43          59          19           7
          14           2          20           1
          13           3          20           1
          12           4          20           1
          13           4          20           1
          28           4          20           1
          12           5          20           1
          91          16          20          23
          94          19          20           3
          96          19          20           3
          96          20          20           3
          97          20          20           3
          96          21          20           3
          97          21          20           3
          98          21          20           3
          76          24          20          24
          41          58          20           7
          42          58          20           7
          43          58          20           7
          44          58          20           7
          40          59          20           7
          41          59          20           7
          42          59          20           7
          39          60          20           7
          40          60          20           7
          41          60          20           7
          37          61          20           7
          38          61          20           7
          39          61          20           7
         107         107          20          25
          14           3          21           1
          13           4          21           1
          28           4          21           1
           7          11          21          26
          93          16          21           3
          94          16          21           3
          93          17          21           3
          94          17          21           3
          95          17          21           3
          96          17          21           3
          95          18          21           3
          96          18          21           3
          96          19          21           3
          42          58          21           7
          43          58          21           7
          42          59          21           7
          41          60          21           7
          38          61          21           7
          39          61          21           7
          40          61          21           7
          39          62          21           7
          75          83          21          27
          76          83          21          27
           8          10          22          26
           6          11          22          26
           7          11          22          26
           8          11          22          26
           5          12          22          26
           6          12          22          26
           7          12          22          26
           5          13          22          26
           6          13          22          26
           4          14          22          26
           5          14          22          26
           3          15          22          26
          93          15          22           3
          94          15          22           3
          94          16          22           3
          95          16          22           3
          95          17          22           3
         109          54          22          28
          44          57          22           7
          43          58          22           7
          40          61          22           7
          39          62          22           7
          40          62          22           7
         106          62          22          29
          74          83          22          30
          11           9          23          26
           9          10          23          26
          10          10          23          26
           6          11          23          26
           7          11          23          26
           8          11          23          26
           9          11          23          26
           4          12          23          26
           5          12          23          26
           6          12          23          26
           7          12          23          26
           8          12          23          26
           2          13          23          26
           3          13          23          26
           4          13          23          26
           5          13          23          26
           6          13          23          26
           7          13          23          26
           2          14          23          26
           3          14          23          26
           4          14          23          26
           5          14          23          26
           6          14          23          26
           3          15          23          26
           4          15          23          26
           5          15          23          26
          93          15          23           3
          94          15          23           3
          95          15          23           3
           3          16          23          26
           4          16          23          26
          95          16          23           3
           3          17          23          26
          61          33          23          31
          62          33          23          31
          63          33          23          31
          64          33          23          31
          62          34          23          31
          63          34          23          31
          64          34          23          31
         109          53          23          32
          44          57          23           7
          39          62          23           7
          40          62          23           7
          40          63          23           7
          75          83          23          30
          76          83          23          30
          14           5          24          26
          13           7          24          26
          53           7          24          33
          12           8          24          26
          11           9          24          26
           9          10          24          26
          10          10          24          26
          11          10          24          26
           6          11          24          26
           7          11          24          26
           8          11          24          26
           9          11          24          26
          10          11          24          26
           3          12          24          26
           4          12          24          26
           5          12          24          26
           6          12          24          26
           7          12          24          26
           8          12          24          26
           9          12          24          26
          10          12          24          26
           1          13          24          26
           2          13          24          26
           3          13          24          26
           4          13          24          26
           5          13          24          26
           6          13          24          26
           7          13          24          26
           8          13          24          26
           1          14          24          26
           2          14          24          26
           3          14          24          26
           4          14          24          26
           5          14          24          26
           6          14          24          26
           7          14          24          26
          93          14          24           3
          94          14          24           3
           2          15          24          26
           3          15          24          26
           4          15          24          26
           5          15          24          26
           6          15          24          26
          94          15          24           3
          95          15          24           3
           2          16          24          26
           3          16          24          26
           4          16          24          26
           5          16          24          26
           3          17          24          26
           4          17          24          26
          63          32          24          31
          64          32          24          31
          61          33          24          31
          62          33          24          31
          63          33          24          31
          64          33          24          31
          63          34          24          31
          64          34          24          31
         109          50          24          32
         110          50          24          32
         109          51          24          32
         110          51          24          32
         108          52          24          32
         109          52          24          32
         110          52          24          32
         108          53          24          32
          44          57          24           7
          40          62          24           7
          40          63          24           7
          39          75          24           7
          39          76          24           7
          39          77          24           7
          75          82          24          30
          75          83          24          30
          50          91          24          34
          49          92          24          34
          15           5          25          26
          52           6          25          35
          53           6          25          35
          13           7          25          26
          14           7          25          26
          12           8          25          26
          13           8          25          26
          11           9          25          26
          12           9          25          26
           9          10          25          26
          10          10          25          26
          11          10          25          26
          12          10          25          26
           6          11          25          26
           7          11          25          26
           8          11          25          26
           9          11          25          26
          10          11          25          26
          11          11          25          26
           3          12          25          26
           4          12          25          26
           5          12          25          26
           6          12          25          26
           7          12          25          26
           8          12          25          26
           9          12          25          26
          10          12          25          26
          11          12          25          26
           1          13          25          26
           2          13          25          26
           3          13          25          26
           4          13          25          26
           5          13          25          26
           6          13          25          26
           7          13          25          26
           8          13          25          26
           9          13          25          26
          10          13          25          26
          92          13          25           3
          93          13          25           3
           1          14          25          26
           2          14          25          26
           3          14          25          26
           4          14          25          26
           5          14          25          26
           6          14          25          26
           7          14          25          26
           8          14          25          26
          93          14          25           3
         110          14          25          26
           1          15          25          26
           2          15          25          26
           3          15          25          26
           4          15          25          26
           5          15          25          26
           6          15          25          26
           7          15          25          26
           2          16          25          26
           3          16          25          26
           4          16          25          26
           5          16          25          26
           6          16          25          26
           7          16          25          26
           2          17          25          26
           3          17          25          26
           4          17          25          26
           5          17          25          26
           4          18          25          26
          62          32          25          31
          63          32          25          31
          64          32          25          31
          61          33          25          31
          62          33          25          31
          63          33          25          31
          64          33          25          31
          63          34          25          31
          64          34          25          31
         108          51          25          32
         109          51          25          32
         110          51          25          32
         108          52          25          32
         109          52          25          32
          45          56          25           7
          44          57          25           7
          45          57          25           7
          40          62          25           7
          40          63          25           7
          40          64          25           7
          39          70          25           7
          39          71          25           7
          39          72          25           7
          38          73          25           7
          39          73          25           7
          38          74          25           7
          39          74          25           7
          38          75          25           7
          39          75          25           7
          38          76          25           7
          39          76          25           7
          38          77          25           7
          39          77          25           7
          38          78          25           7
          39          78          25           7
          39          79          25           7
          75          82          25          30
          75          83          25          30
          49          91          25          34
          50          91          25          34
          48          92          25          34
          49          92          25          34
          52           4          26          35
          52           5          26          35
          53           5          26          35
          54           5          26          35
          15           6          26          26
          52           6          26          35
          53           6          26          35
          54           6          26          35
          55           6          26          35
          14           7          26          26
          15           7          26          26
          12           8          26          26
          13           8          26          26
          14           8          26          26
          11           9          26          26
          12           9          26          26
          13           9          26          26
           8          10          26          26
           9          10          26          26
          10          10          26          26
          11          10          26          26
          12          10          26          26
          13          10          26          26
           6          11          26          26
           7          11          26          26
           8          11          26          26
           9          11          26          26
          10          11          26          26
          11          11          26          26
          12          11          26          26
          13          11          26          26
           3          12          26          26
           4          12          26          26
           5          12          26          26
           6          12          26          26
           7          12          26          26
           8          12          26          26
           9          12          26          26
          10          12          26          26
          11          12          26          26
          12          12          26          26
           1          13          26          26
           2          13          26          26
           3          13          26          26
           4          13          26          26
           5          13          26          26
           6          13          26          26
           7          13          26          26
           8          13          26          26
           9          13          26          26
          10          13          26          26
          11          13          26          26
          12          13          26          26
           1          14          26          26
           2          14          26          26
           3          14          26          26
           4          14          26          26
           5          14          26          26
           6          14          26          26
           7          14          26          26
           8          14          26          26
           9          14          26          26
          10          14          26          26
          11          14          26          26
          12          14          26          26
           1          15          26          26
           2          15          26          26
           3          15          26          26
           4          15          26          26
           5          15          26          26
           6          15          26          26
           7          15          26          26
           8          15          26          26
           9          15          26          26
          10          15          26          26
           1          16          26          26
           2          16          26          26
           3          16          26          26
           4          16          26          26
           5          16          26          26
           6          16          26          26
           7          16          26          26
           8          16          26          26
           9          16          26          26
         110          16          26          26
           1          17          26          26
           2          17          26          26
           3          17          26          26
           4          17          26          26
           5          17          26          26
           6          17          26          26
           1          18          26          26
           2          18          26          26
           3          18          26          26
           4          18          26          26
           5          18          26          26
         110          18          26          26
          64          31          26          31
          62          32          26          31
          63          32          26          31
          64          32          26          31
          65          32          26          31
          61          33          26          31
          62          33          26          31
          63          33          26          31
          64          33          26          31
          61          34          26          31
          62          34          26          31
          63          34          26          31
          64          34          26          31
          65          34          26          31
         107          51          26          32
         108          51          26          32
         109          51          26          32
         107          52          26          32
         108          52          26          32
          46          57          26           7
          40          63          26           7
          40          64          26           7
          39          71          26           7
          38          72          26           7
          39          72          26           7
          38          73          26           7
          39          73          26           7
          38          74          26           7
          39          74          26           7
          37          75          26           7
          38          75          26           7
          39          75          26           7
          37          76          26           7
          38          76          26           7
          39          76          26           7
          37          77          26           7
          38          77          26           7
          39          77          26           7
          40          77          26           7
          37          78          26           7
          38          78          26           7
          39          78          26           7
          37          79          26           7
          38          79          26           7
          39          79          26           7
          38          80          26           7
          39          80          26           7
          39          81          26           7
          76          82          26          30
          48          91          26          34
          49          91          26          34
          51           1          27          35
          51           2          27          35
          52           2          27          35
          51           3          27          35
          52           3          27          35
          53           3          27          35
          51           4          27          35
          52           4          27          35
          53           4          27          35
          54           4          27          35
          51           5          27          35
          52           5          27          35
          53           5          27          35
          54           5          27          35
          55           5          27          35
          56           5          27          35
          16           6          27          26
          51           6          27          35
          52           6          27          35
          53           6          27          35
          54           6          27          35
          55           6          27          35
          56           6          27          35
          15           7          27          26
          13           8          27          26
          14           8          27          26
          15           8          27          26
          10           9          27          26
          11           9          27          26
          12           9          27          26
          13           9          27          26
          14           9          27          26
           8          10          27          26
           9          10          27          26
          10          10          27          26
          11          10          27          26
          12          10          27          26
          13          10          27          26
          14          10          27          26
           5          11          27          26
           6          11          27          26
           7          11          27          26
           8          11          27          26
           9          11          27          26
          10          11          27          26
          11          11          27          26
          12          11          27          26
          13          11          27          26
           3          12          27          26
           4          12          27          26
           5          12          27          26
           6          12          27          26
           7          12          27          26
           8          12          27          26
           9          12          27          26
          10          12          27          26
          11          12          27          26
          12          12          27          26
          13          12          27          26
           1          13          27          26
           2          13          27          26
           3          13          27          26
           4          13          27          26
           5          13          27          26
           6          13          27          26
           7          13          27          26
           8          13          27          26
           9          13          27          26
          10          13          27          26
          11          13          27          26
          12          13          27          26
          13          13          27          26
           1          14          27          26
           2          14          27          26
           3          14          27          26
           4          14          27          26
           5          14          27          26
           6          14          27          26
           7          14          27          26
           8          14          27          26
           9          14          27          26
          10          14          27          26
          11          14          27          26
          12          14          27          26
          13          14          27          26
           1          15          27          26
           2          15          27          26
           3          15          27          26
           4          15          27          26
           5          15          27          26
           6          15          27          26
           7          15          27          26
           8          15          27          26
           9          15          27          26
          10          15          27          26
          11          15          27          26
          12          15          27          26
          13          15          27          26
           1          16          27          26
           2          16          27          26
           3          16          27          26
           4          16          27          26
           5          16          27          26
           6          16          27          26
           7          16          27          26
           8          16          27          26
           9          16          27          26
          10          16          27          26
          11          16          27          26
          12          16          27          26
          13          16          27          26
         110          16          27          26
           1          17          27          26
           2          17          27          26
           3          17          27          26
           4          17          27          26
           5          17          27          26
           6          17          27          26
           7          17          27          26
           8          17          27          26
         110          17          27          26
           1          18          27          26
           2          18          27          26
           3          18          27          26
           4          18          27          26
           5          18          27          26
           6          18          27          26
         110          18          27          26
           4          19          27          26
           5          19          27          26
          63          31          27          31
          62          32          27          31
          63          32          27          31
          64          32          27          31
          65          32          27          31
          61          33          27          31
          62          33          27          31
          63          33          27          31
          64          33          27          31
          65          33          27          31
          62          34          27          31
          63          34          27          31
          64          34          27          31
          65          34          27          31
         107          50          27          36
         106          51          27          37
          41          64          27           7
          41          65          27           7
          41          66          27           7
          40          69          27           7
          40          70          27           7
          40          71          27           7
          39          72          27           7
          40          72          27           7
          38          73          27           7
          39          73          27           7
          40          73          27           7
          37          74          27           7
          38          74          27           7
          39          74          27           7
          37          75          27           7
          38          75          27           7
          39          75          27           7
          36          76          27           7
          37          76          27           7
          38          76          27           7
          39          76          27           7
          40          76          27           7
          36          77          27           7
          37          77          27           7
          38          77          27           7
          39          77          27           7
          40          77          27           7
          36          78          27           7
          37          78          27           7
          38          78          27           7
          39          78          27           7
          40          78          27           7
          36          79          27           7
          37          79          27           7
          38          79          27           7
          39          79          27           7
          40          79          27           7
          37          80          27           7
          38          80          27           7
          39          80          27           7
          40          80          27           7
          38          81          27           7
          39          81          27           7
          40          81          27           7
          76          82          27          30
          51           1          28          35
          52           1          28          35
          53           1          28          35
          51           2          28          35
          52           2          28          35
          53           2          28          35
          51           3          28          35
          52           3          28          35
          53           3          28          35
          54           3          28          35
          55           3          28          35
          51           4          28          35
          52           4          28          35
          53           4          28          35
          54           4          28          35
          55           4          28          35
          56           4          28          35
          51           5          28          35
          52           5          28          35
          53           5          28          35
          54           5          28          35
          55           5          28          35
          56           5          28          35
          17           6          28          26
          51           6          28          35
          52           6          28          35
          53           6          28          35
          54           6          28          35
          55           6          28          35
          56           6          28          35
          57           6          28          35
          15           7          28          26
          16           7          28          26
          51           7          28          35
          14           8          28          26
          15           8          28          26
          12           9          28          26
          13           9          28          26
          14           9          28          26
          15           9          28          26
           7          10          28          26
           8          10          28          26
           9          10          28          26
          10          10          28          26
          11          10          28          26
          12          10          28          26
          13          10          28          26
          14          10          28          26
          15          10          28          26
           4          11          28          26
           5          11          28          26
           6          11          28          26
           7          11          28          26
           8          11          28          26
           9          11          28          26
          10          11          28          26
          11          11          28          26
          12          11          28          26
          13          11          28          26
          14          11          28          26
           3          12          28          26
           4          12          28          26
           5          12          28          26
           6          12          28          26
           7          12          28          26
           8          12          28          26
           9          12          28          26
          10          12          28          26
          11          12          28          26
          12          12          28          26
          13          12          28          26
          14          12          28          26
           1          13          28          26
           2          13          28          26
           3          13          28          26
           4          13          28          26
           5          13          28          26
           6          13          28          26
           7          13          28          26
           8          13          28          26
           9          13          28          26
          10          13          28          26
          11          13          28          26
          12          13          28          26
          13          13          28          26
          14          13          28          26
           1          14          28          26
           2          14          28          26
           3          14          28          26
           4          14          28          26
           5          14          28          26
           6          14          28          26
           7          14          28          26
           8          14          28          26
           9          14          28          26
          10          14          28          26
          11          14          28          26
          12          14          28          26
          13          14          28          26
          14          14          28          26
           1          15          28          26
           2          15          28          26
           3          15          28          26
           4          15          28          26
           5          15          28          26
           6          15          28          26
           7          15          28          26
           8          15          28          26
           9          15          28          26
          10          15          28          26
          11          15          28          26
          12          15          28          26
          13          15          28          26
          14          15          28          26
           1          16          28          26
           2          16          28          26
           3          16          28          26
           4          16          28          26
           5          16          28          26
           6          16          28          26
           7          16          28          26
           8          16          28          26
           9          16          28          26
          10          16          28          26
          11          16          28          26
          12          16          28          26
          13          16          28          26
         110          16          28          26
           1          17          28          26
           2          17          28          26
           3          17          28          26
           4          17          28          26
           5          17          28          26
           6          17          28          26
           7          17          28          26
           8          17          28          26
           9          17          28          26
          10          17          28          26
          11          17          28          26
          12          17          28          26
         110          17          28          26
           1          18          28          26
           2          18          28          26
           3          18          28          26
           4          18          28          26
           5          18          28          26
           6          18          28          26
           7          18          28          26
           8          18          28          26
         110          18          28          26
           1          19          28          26
           2          19          28          26
           3          19          28          26
           4          19          28          26
           5          19          28          26
           6          19          28          26
           7          19          28          26
         110          19          28          26
           5          20          28          26
           6          20          28          26
          62          32          28          31
          63          32          28          31
          61          33          28          31
          62          33          28          31
          63          33          28          31
          64          33          28          31
          65          33          28          31
          62          34          28          31
          63          34          28          31
          64          34          28          31
         105          50          28          38
          41          64          28           7
          41          65          28           7
          42          65          28           7
          41          66          28           7
