          54          66          13          28
          55          66          13          28
          55          67          13          28
           4          70          13          22
           5          70          13          22
           3          71          13          22
           4          71          13          22
           5          71          13          22
         107          71          13          22
           2          72          13          22
           3          72          13          22
           4          72          13          22
         107          72          13          22
         108          72          13          22
         109          72          13          22
         110          72          13          22
         106          73          13          22
         107          73          13          22
         105          74          13          22
         103          76          13          22
          14         106          13           2
          15         106          13           2
          77         106          13           1
          14         107          13           2
          15         107          13           2
          16         107          13           2
          17         107          13           2
          75         107          13           1
          76         107          13           1
          14           1          14           2
          15           1          14           2
          16           1          14           2
          17           1          14           2
          29           1          14           2
          30           1          14           2
          31           1          14           2
          32           1          14           2
          33           1          14           2
          14           2          14           2
          15           2          14           2
          16           2          14           2
          17           2          14           2
          28           2          14           2
          29           2          14           2
          30           2          14           2
          31           2          14           2
          32           2          14           2
          33           2          14           2
          71           2          14           1
          73           2          14           1
          74           2          14           1
          14           3          14           2
          15           3          14           2
          16           3          14           2
          26           3          14           2
          27           3          14           2
          28           3          14           2
          29           3          14           2
          30           3          14           2
          31           3          14           2
          32           3          14           2
          33           3          14           2
          34           3          14           2
          69           3          14           1
          70           3          14           1
          71           3          14           1
          72           3          14           1
          73           3          14           1
          74           3          14           1
          24           4          14           2
          25           4          14           2
          26           4          14           2
          27           4          14           2
          28           4          14           2
          29           4          14           2
          30           4          14           2
          31           4          14           2
          32           4          14           2
          33           4          14           2
          34           4          14           2
          71           4          14           1
          72           4          14           1
          73           4          14           1
          24           5          14           2
          25           5          14           2
          26           5          14           2
          27           5          14           2
          28           5          14           2
          29           5          14           2
          30           5          14           2
          31           5          14           2
          32           5          14           2
          33           5          14           2
          34           5          14           2
          72           5          14           1
          24           6          14           2
          25           6          14           2
          26           6          14           2
          27           6          14           2
          28           6          14           2
          29           6          14           2
          30           6          14           2
          31           6          14           2
          32           6          14           2
          33           6          14           2
          25           7          14           2
          26           7          14           2
          27           7          14           2
          28           7          14           2
          29           7          14           2
          30           7          14           2
          31           7          14           2
          32           7          14           2
          33           7          14           2
          25           8          14           2
          26           8          14           2
          27           8          14           2
          28           8          14           2
          29           8          14           2
          30           8          14           2
          31           8          14           2
          32           8          14           2
          33           8          14           2
          26           9          14           2
          27           9          14           2
          28           9          14           2
          29           9          14           2
          30           9          14           2
          31           9          14           2
          28          10          14           2
          29          10          14           2
          48          19          14           2
          49          19          14           2
          47          20          14           2
          48          20          14           2
           1          25          14          10
         103          25          14          10
         104          25          14          10
         105          25          14          10
         106          25          14          10
         107          25          14          10
         108          25          14          10
         109          25          14          10
         110          25          14          10
           1          26          14          10
           2          26          14          10
           3          26          14          10
           8          26          14          10
           9          26          14          10
          10          26          14          10
         101          26          14          10
         102          26          14          10
         103          26          14          10
         104          26          14          10
         105          26          14          10
         106          26          14          10
         107          26          14          10
         108          26          14          10
         109          26          14          10
         110          26          14          10
           1          27          14          10
           2          27          14          10
           3          27          14          10
           4          27          14          10
           5          27          14          10
           6          27          14          10
           7          27          14          10
           8          27          14          10
           9          27          14          10
          10          27          14          10
         101          27          14          10
         102          27          14          10
         103          27          14          10
         104          27          14          10
         105          27          14          10
         106          27          14          10
         107          27          14          10
         108          27          14          10
         109          27          14          10
         110          27          14          10
           1          28          14          10
           2          28          14          10
           3          28          14          10
           4          28          14          10
           5          28          14          10
           6          28          14          10
           7          28          14          10
           8          28          14          10
           9          28          14          10
          10          28          14          10
         101          28          14          10
         102          28          14          10
         104          28          14          10
         105          28          14          10
         106          28          14          10
         107          28          14          10
         108          28          14          10
         109          28          14          10
         110          28          14          10
           1          29          14          10
           2          29          14          10
           3          29          14          10
           4          29          14          10
           5          29          14          10
           6          29          14          10
           7          29          14          10
           8          29          14          10
           9          29          14          10
          10          29          14          10
          11          29          14          10
         107          29          14          10
         108          29          14          10
         109          29          14          10
         110          29          14          10
           1          30          14          10
           2          30          14          10
           3          30          14          10
           4          30          14          10
           5          30          14          10
           6          30          14          10
           7          30          14          10
           8          30          14          10
           9          30          14          10
          10          30          14          10
         109          30          14          10
         110          30          14          10
           1          31          14          10
           2          31          14          10
           3          31          14          10
           4          31          14          10
           5          31          14          10
           6          31          14          10
           7          31          14          10
           8          31          14          10
           9          31          14          10
          10          31          14          10
           2          32          14          10
           3          32          14          10
           4          32          14          10
           5          32          14          10
           6          32          14          10
           7          32          14          10
           8          32          14          10
           9          32          14          10
          10          32          14          10
           3          33          14          10
           4          33          14          10
           5          33          14          10
           6          33          14          10
           7          33          14          10
           8          33          14          10
           9          33          14          10
          10          33          14          10
           3          34          14          10
           4          34          14          10
           5          34          14          10
           6          34          14          10
           7          34          14          10
           8          34          14          10
           9          34          14          10
          10          34          14          10
           4          35          14          10
           5          35          14          10
           6          35          14          10
           8          35          14          10
           9          35          14          10
          10          35          14          10
           4          36          14          10
           8          49          14          22
           9          50          14          22
           9          51          14          22
          10          51          14          22
          11          51          14          22
          10          52          14          22
          11          52          14          22
          10          53          14          22
          11          53          14          22
          10          54          14          22
          11          54          14          22
          12          54          14          22
          10          55          14          22
          11          55          14          22
          12          55          14          22
          12          56          14          22
          45          57          14          28
          44          58          14          28
          16          59          14          77
          16          60          14          78
          17          60          14          79
          18          60          14          80
          19          61          14          81
          53          65          14          28
          54          65          14          28
          54          66          14          28
          55          66          14          28
          54          67          14          28
          55          67          14          28
           5          71          14          22
           6          71          14          22
           2          72          14          22
           3          72          14          22
           4          72          14          22
           5          72          14          22
           6          72          14          22
         107          72          14          22
         108          72          14          22
         106          73          14          22
         107          73          14          22
         105          74          14          22
          14           1          15           2
          15           1          15           2
          16           1          15           2
          17           1          15           2
          30           1          15           2
          31           1          15           2
          32           1          15           2
          14           2          15           2
          15           2          15           2
          16           2          15           2
          29           2          15           2
          30           2          15           2
          31           2          15           2
          32           2          15           2
          33           2          15           2
          14           3          15           2
          27           3          15           2
          28           3          15           2
          29           3          15           2
          30           3          15           2
          31           3          15           2
          32           3          15           2
          25           4          15           2
          26           4          15           2
          27           4          15           2
          28           4          15           2
          29           4          15           2
          30           4          15           2
          31           4          15           2
          32           4          15           2
          72           4          15           1
          73           4          15           1
          25           5          15           2
          26           5          15           2
          27           5          15           2
          28           5          15           2
          29           5          15           2
          30           5          15           2
          31           5          15           2
          32           5          15           2
          25           6          15           2
          26           6          15           2
          27           6          15           2
          28           6          15           2
          29           6          15           2
          30           6          15           2
          31           6          15           2
          32           6          15           2
          26           7          15           2
          27           7          15           2
          28           7          15           2
          29           7          15           2
          30           7          15           2
          31           7          15           2
          32           7          15           2
          26           8          15           2
          27           8          15           2
          28           8          15           2
          29           8          15           2
          30           8          15           2
          31           8          15           2
          32           8          15           2
          25           9          15           2
          26           9          15           2
          27           9          15           2
          28           9          15           2
          29           9          15           2
          28          10          15           2
           1          25          15          10
         101          25          15          10
         102          25          15          10
         103          25          15          10
         104          25          15          10
         105          25          15          10
         106          25          15          10
         107          25          15          10
         108          25          15          10
         109          25          15          10
         110          25          15          10
           1          26          15          10
          10          26          15          10
          11          26          15          10
         101          26          15          10
         102          26          15          10
         103          26          15          10
         104          26          15          10
         105          26          15          10
         106          26          15          10
         107          26          15          10
         108          26          15          10
         109          26          15          10
         110          26          15          10
           1          27          15          10
           2          27          15          10
           8          27          15          10
           9          27          15          10
          10          27          15          10
          11          27          15          10
         101          27          15          10
         102          27          15          10
         103          27          15          10
         104          27          15          10
         105          27          15          10
         106          27          15          10
         107          27          15          10
         108          27          15          10
         109          27          15          10
         110          27          15          10
           1          28          15          10
           2          28          15          10
           3          28          15          10
           4          28          15          10
           5          28          15          10
           6          28          15          10
           7          28          15          10
           8          28          15          10
           9          28          15          10
          10          28          15          10
          11          28          15          10
         106          28          15          10
         107          28          15          10
         108          28          15          10
         109          28          15          10
         110          28          15          10
           1          29          15          10
           2          29          15          10
           3          29          15          10
           4          29          15          10
           5          29          15          10
           6          29          15          10
           7          29          15          10
           8          29          15          10
           9          29          15          10
          10          29          15          10
         108          29          15          10
         109          29          15          10
         110          29          15          10
           1          30          15          10
           2          30          15          10
           3          30          15          10
           4          30          15          10
           5          30          15          10
           6          30          15          10
           7          30          15          10
           8          30          15          10
           9          30          15          10
         110          30          15          10
           1          31          15          10
           2          31          15          10
           3          31          15          10
           4          31          15          10
           5          31          15          10
           6          31          15          10
           7          31          15          10
           8          31          15          10
           9          31          15          10
           2          32          15          10
           3          32          15          10
           4          32          15          10
           5          32          15          10
           6          32          15          10
           7          32          15          10
           8          32          15          10
           9          32          15          10
           3          33          15          10
           4          33          15          10
           5          33          15          10
           6          33          15          10
           7          33          15          10
           8          33          15          10
           9          33          15          10
           3          34          15          10
           4          34          15          10
           5          34          15          10
           6          34          15          10
           7          34          15          10
           8          34          15          10
           9          34          15          10
           4          35          15          10
           5          35          15          10
           9          51          15          22
          10          51          15          22
          10          52          15          22
          10          53          15          22
          10          54          15          22
          10          55          15          22
          11          55          15          22
          16          59          15          82
          17          60          15          83
          18          60          15          84
          18          61          15          85
          19          61          15          86
           6          72          15          22
         107          72          15          22
           5          73          15          22
           6          73          15          22
         106          73          15          22
         107          73          15          22
         105          74          15          22
         106          74          15          22
          30           1          16           2
          31           1          16           2
          32           1          16           2
          14           2          16           2
          15           2          16           2
          30           2          16           2
          31           2          16           2
          28           3          16           2
          29           3          16           2
          30           3          16           2
          31           3          16           2
          26           4          16           2
          27           4          16           2
          28           4          16           2
          29           4          16           2
          30           4          16           2
          31           4          16           2
          26           5          16           2
          27           5          16           2
          28           5          16           2
          29           5          16           2
          30           5          16           2
          31           5          16           2
          26           6          16           2
          27           6          16           2
          28           6          16           2
          29           6          16           2
          30           6          16           2
          31           6          16           2
          26           7          16           2
          27           7          16           2
          28           7          16           2
          29           7          16           2
          30           7          16           2
          31           7          16           2
          26           8          16           2
          27           8          16           2
          28           8          16           2
          29           8          16           2
          30           8          16           2
          31           8          16           2
          26           9          16           2
          27           9          16           2
          28           9          16           2
          29           9          16           2
          28          10          16           2
          90          22          16          87
          91          22          16          88
         103          24          16          10
         104          24          16          10
         101          25          16          10
         102          25          16          10
         103          25          16          10
         104          25          16          10
         101          26          16          10
         102          26          16          10
         103          26          16          10
         104          26          16          10
           1          27          16          10
         102          27          16          10
         103          27          16          10
         104          27          16          10
           1          28          16          10
           2          28          16          10
           9          28          16          10
          10          28          16          10
         110          28          16          10
           1          29          16          10
           2          29          16          10
           3          29          16          10
           4          29          16          10
           5          29          16          10
           6          29          16          10
           7          29          16          10
           8          29          16          10
           9          29          16          10
         109          29          16          10
         110          29          16          10
           1          30          16          10
           2          30          16          10
           3          30          16          10
           4          30          16          10
           5          30          16          10
           6          30          16          10
           7          30          16          10
           8          30          16          10
           9          30          16          10
         110          30          16          10
           1          31          16          10
           2          31          16          10
           3          31          16          10
           4          31          16          10
           5          31          16          10
           6          31          16          10
           7          31          16          10
           8          31          16          10
           2          32          16          10
           3          32          16          10
           4          32          16          10
           5          32          16          10
           6          32          16          10
           7          32          16          10
           8          32          16          10
           3          33          16          10
           4          33          16          10
           5          33          16          10
           6          33          16          10
           7          33          16          10
           8          33          16          10
           3          34          16          10
           4          34          16          10
           5          34          16          10
           6          34          16          10
           4          35          16          10
           9          51          16          22
          44          57          16          89
          17          60          16          90
          18          60          16          91
          19          61          16          92
         106          73          16          22
           6          74          16          93
         105          74          16          22
         106          74          16          22
          31           1          17           2
          14           2          17           2
          30           2          17           2
          31           2          17           2
          29           3          17           2
          30           3          17           2
          26           4          17           2
          27           4          17           2
          28           4          17           2
          29           4          17           2
          30           4          17           2
          31           4          17           2
          27           5          17           2
          28           5          17           2
          29           5          17           2
          30           5          17           2
          31           5          17           2
          27           6          17           2
          28           6          17           2
          29           6          17           2
          30           6          17           2
          31           6          17           2
          27           7          17           2
          28           7          17           2
          29           7          17           2
          30           7          17           2
          29           8          17           2
          30           8          17           2
          90          21          17          94
          91          21          17          95
          92          21          17          96
          90          22          17          97
          91          22          17          98
          97          22          17          99
          99          23          17         100
         100          24          17          10
         101          24          17          10
         102          24          17          10
         103          24          17          10
         101          25          17          10
         102          25          17          10
         102          26          17          10
         102          27          17          10
           1          29          17          10
           2          29          17          10
           1          30          17          10
           2          30          17          10
           3          30          17          10
           4          30          17          10
         110          30          17          10
           1          31          17          10
           2          31          17          10
           3          31          17          10
           4          31          17          10
           5          31          17          10
           2          32          17          10
           3          32          17          10
           4          32          17          10
           5          32          17          10
           6          32          17          10
           7          32          17          10
           8          32          17          10
           3          33          17          10
           4          33          17          10
           5          33          17          10
           6          33          17          10
           7          33          17          10
           8          33          17          10
           4          34          17          10
           5          34          17          10
          43          58          17         101
          14           2          18           2
          30           2          18           2
          13           3          18           2
          29           3          18           2
          30           3          18           2
          28           4          18           2
          29           4          18           2
          30           4          18           2
          27           5          18           2
          28           5          18           2
          29           5          18           2
          30           5          18           2
          28           6          18           2
          29           6          18           2
          30           6          18           2
          30           7          18           2
          91          20          18         102
          91          21          18         103
          92          21          18         104
          93          21          18         105
          94          21          18         106
          96          21          18          10
          97          21          18          10
          98          21          18          10
          98          22          18          10
          99          22          18          10
         100          22          18          10
         100          23          18          10
         101          23          18          10
         101          24          18          10
           2          31          18          10
           3          31          18          10
           3          32          18          10
           4          32          18          10
           4          33          18          10
           5          33          18          10
           6          33          18          10
           7          33          18          10
           4          34          18          10
           5          34          18          10
          43          58          18         107
          98          78          18         108
          13           2          19           2
          14           2          19           2
          12           3          19           2
          13           3          19           2
          28           4          19           2
          29           4          19           2
          28           5          19           2
          29           5          19           2
          97          20          19          10
          98          20          19          10
          95          21          19          10
          96          21          19          10
          97          21          19          10
          98          21          19          10
          99          21          19          10
          99          22          19          10
           5          34          19          10
          42          58          19         109
          43          58          19         110
          42          59          19         111
          43          59          19         112
          14           2          20           2
          12           4          20         113
          28           4          20           2
          96          20          20          10
          97          20          20          10
          97          21          20          10
          42          58          20         114
          43          58          20         115
          44          58          20         116
          41          59          20         117
          42          59          20         118
          40          60          20         119
          38          61          20         120
          93          16          21         121
          94          17          21         122
          95          18          21         123
          96          19          21         124
          43          58          21         125
          42          59          21         126
          41          60          21         127
          38          61          21         128
          39          61          21         129
          40          61          21         130
           8          10          22          10
           6          11          22          10
           7          11          22          10
           8          11          22          10
           6          12          22          10
           5          13          22          10
           6          13          22          10
           4          14          22          10
           5          14          22          10
           3          15          22          10
          94          16          22         131
          95          16          22         132
          95          17          22         133
          43          58          22         134
          39          62          22         135
          40          62          22         136
          74          83          22         137
           9          10          23          10
           6          11          23          10
           7          11          23          10
           8          11          23          10
           9          11          23          10
           4          12          23          10
           5          12          23          10
           6          12          23          10
           7          12          23          10
           8          12          23          10
           2          13          23          10
           3          13          23          10
           4          13          23          10
           5          13          23          10
           6          13          23          10
           7          13          23          10
           2          14          23          10
           3          14          23          10
           4          14          23          10
           5          14          23          10
           6          14          23          10
           3          15          23          10
           4          15          23          10
           5          15          23          10
          94          15          23         138
          95          15          23         139
           3          16          23          10
          95          16          23         140
           3          17          23          10
          61          33          23         141
          62          33          23         142
          63          33          23         143
          64          33          23         144
          63          34          23         145
          64          34          23         146
          44          57          23         147
          40          62          23         148
          13           7          24          10
          12           8          24          10
          11           9          24          10
           9          10          24          10
          10          10          24          10
           6          11          24          10
           7          11          24          10
           8          11          24          10
           9          11          24          10
          10          11          24          10
           3          12          24          10
           4          12          24          10
           5          12          24          10
           6          12          24          10
           7          12          24          10
           8          12          24          10
           9          12          24          10
           1          13          24          10
           2          13          24          10
           3          13          24          10
           4          13          24          10
           5          13          24          10
           6          13          24          10
           7          13          24          10
           8          13          24          10
           2          14          24          10
           3          14          24          10
           4          14          24          10
           5          14          24          10
           6          14          24          10
          93          14          24         149
          94          14          24         150
           2          15          24          10
           3          15          24          10
           4          15          24          10
           5          15          24          10
           6          15          24          10
           3          16          24          10
           4          16          24          10
           5          16          24          10
           3          17          24          10
           4          17          24          10
          64          32          24         151
          61          33          24         152
          62          33          24         153
          63          33          24         154
          64          33          24         155
          64          34          24         156
         109          51          24         157
         110          51          24         158
         108          52          24         159
         109          52          24         160
          44          57          24         161
          40          62          24         162
          39          76          24          28
          39          77          24          28
          75          82          24         163
          50          91          24         164
          49          92          24         165
          52           6          25         166
          53           6          25         167
          13           7          25          10
          14           7          25          10
          12           8          25          10
          13           8          25          10
          11           9          25          10
          12           9          25          10
           9          10          25          10
          10          10          25          10
          11          10          25          10
          12          10          25          10
           6          11          25          10
           7          11          25          10
           8          11          25          10
           9          11          25          10
          10          11          25          10
